Sno,freq_neg,freq_pos,overall
46829,52.77735470320782,56.495818849921115,1
46830,409.14782767348487,306.2240498353464,0
46831,266.976195447775,265.7195526898441,1
46832,197.62097263040013,218.3406402530177,1
46833,185.7811105744373,168.7209512615132,1
46834,299.3574145998034,402.65680645202684,1
46835,498.3708709026471,386.58986733249446,0
46836,470.4356087626878,313.171288760232,0
46837,270.68170791316527,144.91396402827175,0
46838,160.1907962486883,176.46838436603096,1
46839,1226.0170039710947,872.0589937327738,0
46840,57.17771693010009,70.26376453392271,1
46841,73.00613142322736,65.15201457541846,0
46842,221.93869945258066,135.41175419847852,0
46843,432.33773242418624,356.3662861976211,0
46844,205.68371366353003,216.93130487850928,1
46845,311.5675425210905,419.015510808873,1
46846,40.80178964888543,41.68473619076146,0
46847,197.90271183382427,123.41199572035833,0
46848,827.5171033575507,617.5689332759089,0
46849,284.6658099396069,291.3074021701598,1
46850,765.8841990078911,949.6625673446658,1
46851,333.5077254556743,240.3972149167396,0
46852,242.36576497299313,232.9154308812782,1
46853,322.70818073583575,258.2933874125631,0
46854,258.4910933308866,240.94277753821473,0
46855,910.8006226415075,819.5626343116526,0
46856,131.69434023938754,148.39243893342433,1
46857,333.8845694952032,195.96630042292273,0
46858,172.3277650664305,191.57390727372666,1
46859,354.3250216127121,315.12056628904054,1
46860,538.1180306677948,345.3298150576285,0
46861,115.46318286351168,141.6042061605808,1
46862,156.13249581377994,220.8128274560854,1
46863,88.80553776093875,94.76197820624628,0
46864,529.1981554336526,491.01294470800303,0
46865,139.43848745042033,152.18552365803652,1
46866,443.76257316791117,446.25100306457205,1
46867,211.63648285920223,243.80847899550767,1
46868,174.75901685357434,178.77057879784547,1
46869,228.3380168625508,227.87365723719094,0
46870,315.39935704377973,299.3945117137139,0
46871,343.51331409603443,223.34095095396046,0
46872,370.49573358378683,339.58866985438954,1
46873,429.3684054776006,269.46602892988983,0
46874,180.74393705915205,191.18734422326926,0
46875,449.76687277960593,338.775150145946,0
46876,39.59370337474191,44.294888477285255,1
46877,258.8434740314294,334.6094890599302,1
46878,87.0059349837861,281.72485672636344,1
46879,394.4198820097396,459.85591007493446,1
46880,54.89765298756048,52.90115949053804,1
46881,336.59124163876425,332.84779123671797,1
46882,59.6408990329002,101.28867926947,1
46883,181.76344487715653,202.14387789870364,1
46884,248.81505390631648,231.66429131525695,1
46885,190.47874079622753,230.11557480533742,1
46886,1383.7497672549196,967.8911621840831,0
46887,872.5497749621977,995.0872792000553,1
46888,277.4752927587695,193.48439590217774,0
46889,259.32867211587563,260.42321449654395,1
46890,374.6172866437741,361.8541807642327,1
46891,824.7146574640685,851.1889792764159,1
46892,117.93464568092074,138.93197458371176,1
46893,265.30101622189596,229.92516932518464,1
46894,217.09988736719401,120.22297422658066,0
46895,168.91023066003797,89.01758887480578,0
46896,227.70637330481082,351.8172701647735,1
46897,218.02432682434414,201.65734215695517,0
46898,52.61475499298133,58.255559511915976,1
46899,388.1060247838011,297.77407387684207,0
46900,92.82012796062641,79.59349285992543,1
46901,288.8004415194706,177.0897138611145,0
46902,113.23523425958737,120.28113600850996,1
46903,141.89448453472275,110.80555847441457,0
46904,323.43534182428215,320.82535847374345,1
46905,69.14749823432491,100.98367037319126,1
46906,774.9285609830516,517.0265686625895,0
46907,521.378560365191,526.857603478601,1
46908,148.21106006302503,175.43604037125445,1
46909,194.0790208943513,226.91924358677954,1
46910,162.55511163477735,151.34081412047811,1
46911,189.8212841710628,163.3698100304611,0
46912,450.4548138422451,588.0456047762816,1
46913,220.3966269835674,250.5440202946213,1
46914,117.97245788964365,82.32650382141672,0
46915,57.286038894123685,84.60291703190815,1
46916,443.41119048273333,209.69897667173896,0
46917,105.65220890393144,62.09867506652622,0
46918,311.59250950411763,226.6687656358053,0
46919,399.6537496404366,431.1378607703055,1
46920,322.19450088487486,183.1636873565825,0
46921,196.49988882269594,182.30636974124786,0
46922,499.5296108520468,478.0250510463013,0
46923,1349.6266103593894,954.016632679966,0
46924,140.95953054407266,190.59400261757173,1
46925,197.38777391745793,107.64556765259306,0
46926,294.60470459529245,185.64047802645504,0
46927,620.4505113093999,567.6624239065067,1
46928,564.6138643716478,335.8232415389102,0
46929,165.8155769265082,128.92869221047005,0
46930,73.29570524498928,71.59763661507935,0
46931,190.81461701570126,175.051089156554,0
46932,220.95686940635895,148.53507434333835,0
46933,90.7057551670227,117.86835441761289,1
46934,280.83183356852214,201.60087470106626,0
46935,285.85827507600754,192.82032429459886,0
46936,168.26498537455618,173.75526660562522,0
46937,265.6668649461062,192.35887725061158,0
46938,242.78987378802833,138.63577930575659,0
46939,166.3303557566677,142.69291523002013,1
46940,198.7785692459884,144.0449276003864,0
46941,237.19439544955415,239.82506081584694,1
46942,377.43412643992235,392.69459470585304,1
46943,237.5643489971327,152.97605108474238,0
46944,300.9822780730805,265.3625192438687,0
46945,193.63382256553353,194.01097139478298,1
46946,93.78257922712288,113.74400343598427,1
46947,351.8966885313335,410.57572045505583,1
46948,82.88776545395424,90.3649847053196,1
46949,219.59532472907253,109.78875038223629,0
46950,157.18009606763388,126.34455144347193,0
46951,334.56540134826565,321.23453986294174,1
46952,412.5885139143764,487.2561996327804,1
46953,237.4272115916569,281.1140620978729,1
46954,269.72605865312005,240.1330119222193,1
46955,230.393107529438,232.4290824110515,1
46956,257.21901792133394,219.68742357660645,0
46957,143.06468892779625,80.47988418501197,0
46958,44.250525959183534,63.58985651172209,1
46959,199.1270448880809,124.70569792169626,0
46960,201.76188927823492,112.80414907031357,0
46961,213.35268811603152,128.55497057356766,0
46962,214.41247717027224,177.57594197410384,0
46963,134.36510333166694,128.4346892780544,1
46964,340.2701216333505,306.9251714672826,0
46965,761.2209305615903,799.5836305214993,1
46966,175.09615800223867,157.3813056909743,0
46967,206.3614091323256,133.83498619705185,0
46968,190.79422841638953,234.62022157357475,1
46969,150.44562690860653,215.48235609277427,1
46970,230.72205259206535,251.1651891444373,1
46971,338.39219390571367,298.35765549651654,0
46972,564.4043032665758,399.625918329304,0
46973,429.2140963820956,388.6195294877186,0
46974,127.42020869092232,124.47855374326929,1
46975,374.2325436068868,322.87471148280935,0
46976,823.5875399736715,492.7003918845276,0
46977,445.76526033164527,312.27008356070786,0
46978,145.20766430150778,175.77790455406694,1
46979,360.7548399022997,630.3303739248412,1
46980,160.1915807363519,172.0340791735203,1
46981,288.9783676964521,299.03789185995157,0
46982,132.59619379739385,76.7041081560176,0
46983,156.60412773274152,197.62887771190347,1
46984,322.0449214673616,299.4985679764333,1
46985,240.45304168795872,301.29068963103083,1
46986,528.2931803086125,764.1056920802927,1
46987,194.32142504939205,203.64457604876304,1
46988,552.8344754178115,335.73659903862836,0
46989,112.27987006211184,217.09552421174197,1
46990,197.45008305069598,131.67636510654071,0
46991,46.12655294790771,58.30752028343784,1
46992,211.51561986536055,133.46826888704496,0
46993,294.33195129890584,223.3221200781638,0
46994,141.6186697165261,106.19296460694318,0
46995,107.40164659956831,98.94948759215985,1
46996,147.26424620118496,110.34624683622854,0
46997,92.55745901790362,67.10117317471259,0
46998,387.17827242290986,476.27822331774894,1
46999,652.7132450647302,576.7350639670683,0
47000,903.5239387025304,738.0563129254083,0
47001,344.274496751315,337.70584465557744,1
47002,161.0618983540541,111.74053853120971,0
47003,44.972566550558966,67.66790338599537,1
47004,253.28181107868286,350.7710483616544,1
47005,306.2375523725282,182.22484982001032,0
47006,1222.3887044831222,1392.7154097244877,1
47007,378.87927283883255,282.7501834530983,0
47008,66.84330837589167,83.01908967823697,0
47009,100.73145438145569,142.29312084307938,1
47010,622.9981619542865,1070.7690819355091,1
47011,430.4567672457795,402.464533250558,0
47012,533.2266864437613,411.22430860085774,0
47013,261.4806984986701,502.8175654748397,1
47014,159.18369260093644,181.50558773731694,1
47015,491.9597599607171,366.13271922723965,0
47016,182.76728390159363,160.33977907801156,0
47017,186.4038249055342,163.83360617937961,0
47018,161.83515833800726,179.43872115626004,1
47019,164.51069721690294,114.92205402643093,0
47020,315.9814958184582,289.58030041952827,0
47021,171.90427832272596,132.47212325144423,0
47022,91.09055896950973,99.530875361195,1
47023,1003.2673498631442,1218.095830862361,1
47024,248.63532848546816,109.1010457981814,0
47025,343.2103843874413,209.04223203265144,0
47026,385.3805939343101,299.62215242499843,0
47027,113.78000763761243,106.73413240618203,0
47028,785.0740783202273,845.5921017792457,1
47029,178.1569996235608,129.15836636732385,0
47030,333.73081219955975,233.1880927660422,0
47031,379.943410645174,532.9045788952996,1
47032,358.9031005000833,221.31155555084555,0
47033,337.08295414165946,247.43469205706955,0
47034,380.31008887717275,411.6331387927829,1
47035,152.80026080854452,121.64684581866209,1
47036,260.9088985614796,191.68884481656983,0
47037,45.77798211224714,80.55728100984057,1
47038,58.0303532523722,68.04756403233708,1
47039,241.07439505550204,190.07856848087556,0
47040,123.09854370059931,114.76257987819703,0
47041,189.54277916107267,194.87612905324005,0
47042,212.286125199238,171.55279744916325,1
47043,95.50167788267298,144.03447748709266,1
47044,234.20391398336818,201.75593853552127,0
47045,127.40407487383729,181.6989363007464,1
47046,716.4625618768758,659.9766581335613,0
47047,175.94828688774462,244.49150602036553,1
47048,49.32680371686474,69.18603739757413,1
47049,176.89797924051624,210.91956835278998,1
47050,537.2039977702536,726.9214740247616,1
47051,199.77164888284545,133.70750048553555,0
47052,127.42867845100047,75.81087293289661,0
47053,314.0879347574747,202.91359797753748,0
47054,496.23293668047364,421.71506527236363,0
47055,153.1325837757532,204.41888336056127,1
47056,172.2714647509171,191.08804816947423,1
47057,136.3460945969231,98.97993430082612,0
47058,654.103569163133,790.0379304048688,1
47059,194.32688900174975,184.22491414020726,1
47060,101.1170269758813,80.34994651727784,0
47061,190.9101612217875,247.2115734819082,1
47062,1173.7241315196463,1177.620871258525,0
47063,481.5564627266727,564.6728310024205,1
47064,229.41659739817396,286.58099487668915,1
47065,955.5771365480952,1271.4976016639605,1
47066,170.49363623914977,190.3306710462572,1
47067,594.6175453320047,518.7754996693524,1
47068,188.03000577197756,205.91448532980277,1
47069,210.7198341748436,256.18187744563255,1
47070,154.5740810350016,205.79700214374208,1
47071,124.8738213331087,101.46133147168202,0
47072,155.3923059857271,206.5810686855593,1
47073,1070.6868386177346,729.3900718896144,0
47074,260.65669441382386,199.3229751369802,0
47075,301.53516659399145,177.0527742156703,0
47076,166.83362272860046,202.10277221730647,1
47077,40.919313577588994,52.51458862012133,1
47078,190.8191949841207,170.37177437029004,0
47079,398.24326799841583,300.59077865132775,0
47080,102.19721438568752,124.24249164728877,1
47081,214.576128099999,225.1092734755038,1
47082,559.4673925988016,451.2434518384104,0
47083,448.6104543355363,335.64428870125056,0
47084,274.8902317724146,332.65402667460233,1
47085,287.575977564881,155.59288199359187,0
47086,220.05638471005858,227.7108002747014,1
47087,1229.762228007041,914.3293169218412,0
47088,259.54151579808206,240.89559270651446,1
47089,61.65374883912479,102.12553910019977,1
47090,467.4640040415691,319.73516413956924,0
47091,287.175211192894,264.36107870158446,0
47092,93.01771267798192,96.86659724460132,1
47093,220.974018152101,261.90472490647244,1
47094,182.02673215435885,135.02740221751603,0
47095,172.10725377588116,163.4218366933829,0
47096,174.07753053419924,214.86533790028278,1
47097,177.21039937368067,159.0339320080288,0
47098,585.6329677000604,784.6089057449642,1
47099,1145.567931364018,637.6571424346688,0
47100,285.8701792943726,158.73777366679752,0
47101,341.30792575568285,353.8321202035959,1
47102,231.28242310855575,133.09824049669925,0
47103,437.13645624378,299.09540654313287,0
47104,311.5338029732458,164.8105326559377,0
47105,207.06384477757922,230.10112819621347,1
47106,379.38844105177384,341.4117186467518,0
47107,316.7287507242507,356.40946110306623,1
47108,110.21222511403576,90.34203168651919,0
47109,416.7235478284201,387.12271088498886,0
47110,230.57651496192406,148.66993680014372,0
47111,716.0820991488287,683.3120126636635,0
47112,602.2774825907742,445.3435674401629,0
47113,101.3661349572874,84.28815580394922,1
47114,207.4017668863481,232.6942052436706,1
47115,381.2269261409526,263.3939838828998,0
47116,134.92842728693319,197.10534615150388,1
47117,500.87236800725367,294.83180444235796,0
47118,405.91966802408416,329.88726707612955,0
47119,270.9254896564607,266.60978371891537,1
47120,85.4616389225652,75.40748844407182,1
47121,180.2325920202877,225.60279433374842,1
47122,259.6314648784359,253.9907741738601,1
47123,177.14424749631462,111.48268750858925,0
47124,551.7923716831385,739.3492621522961,1
47125,200.06462048567562,192.71906018210032,1
47126,113.0450290589108,90.93628317504158,0
47127,720.8297857730533,901.7432988175445,1
47128,193.50652043362192,146.22173366206988,0
47129,98.6726218438618,183.99303284135308,1
47130,628.0948461055821,620.9637483563088,1
47131,151.52727787616573,226.82840863153064,1
47132,786.6508727737539,735.0165077834415,0
47133,207.1512550996292,176.18247715383254,0
47134,1340.5766528795868,1131.0251811934934,0
47135,390.7397920151067,356.2036155294164,0
47136,380.13859494922093,334.02046574698187,0
47137,620.1846758218178,679.9595384407767,1
47138,350.12893027429146,270.20338365519643,0
47139,227.7597779923886,243.25975917662961,1
47140,172.61935512898825,124.23930531421563,0
47141,162.46927197276477,79.5485422204549,0
47142,354.6913338927583,272.0040216163975,0
47143,523.6844295144598,407.1793142793457,0
47144,263.9252176679193,301.7088843257135,1
47145,288.8580365696027,138.8475246259237,0
47146,66.66481115077005,71.28144072176048,0
47147,396.7482032051699,496.7122024710206,1
47148,89.8701974206691,49.334071264813964,0
47149,354.58478221305654,534.1333165908133,1
47150,159.64639777196354,198.07004875891127,1
47151,175.33699662713983,163.63526300892005,0
47152,781.0831057585007,515.3039084609312,0
47153,64.66556350617051,120.55424205736055,1
47154,129.02834738715777,188.8883907667998,1
47155,460.2337022514253,332.93588150526057,0
47156,154.69827272823045,186.15258697995168,1
47157,225.51938499805627,161.76950814441295,0
47158,631.8545742139972,879.4946105243458,1
47159,241.97470062853452,157.7856132449709,0
47160,224.5153367277186,171.91086057272824,0
47161,481.938002571759,595.6152067146828,1
47162,359.9470880608781,481.09398021342633,1
47163,239.54245461008932,268.91345874663347,1
47164,609.3263373139976,718.1641949549273,1
